train_auc,valid_auc,test_auc,test_mid_0_auc,test_mid_1_auc,test_mid_2_auc,test_mid_3_auc,test_mid_4_auc,test_mid_5_auc,test_mid_6_auc,test_mid_7_auc,test_mid_8_auc,test_mid_9_auc
0.9572723570668364,0.9489423765144414,0.6240615195661026,0.6806371015239638,0.6269597219224137,0.5990180380611994,0.5905164636740383,0.5832422688989416,0.598190640400994,0.5855154195768283,0.6639364311477216,0.5835761183369637,0.5274220903722285
0.9578736293660299,0.9495409991554075,0.6217915717313907,0.6766793920077027,0.6303082536229051,0.6025460921875068,0.5899658548599871,0.5806289531304467,0.5971044078508648,0.583853359369164,0.667146012636427,0.5783163839337365,0.5280603475025805
0.9570362339584747,0.9487140341448038,0.6214577370013901,0.6770253732261835,0.6284165840170055,0.5979458112442362,0.5914837993848153,0.579790298185551,0.5973806820343681,0.5815625797571026,0.667347692690401,0.5864655104087808,0.528603269248357
0.9571240210544414,0.9487833279048231,0.6202575899636247,0.6731810256271626,0.6275558430204164,0.5986481849243359,0.5919640015175245,0.5794154791289655,0.5922550710010234,0.5769044731673763,0.6687154382030198,0.5847066856521806,0.5288131295809979
0.957509468857435,0.9491722991942796,0.6223910414367426,0.6710460398568063,0.6277026893753718,0.5976957386797824,0.5865600996851066,0.5767903806644233,0.595886646681045,0.5819067024756605,0.6646864356915447,0.582432113577831,0.5307040160898366
0.9574153743794462,0.9491315681199969,0.6211136994873677,0.6744065457798811,0.6290580832080066,0.5990631689499237,0.5865614859741783,0.5748836674302429,0.5949105553319356,0.5820634932677224,0.6655997988892925,0.5759150671553341,0.5290660643593462
0.9577683708147957,0.9494491104736145,0.6218935372229444,0.6699215334943035,0.6300748608092218,0.598764818272283,0.5944065378400835,0.5776456319677763,0.5958461948217615,0.5826140604379871,0.6621501064568494,0.575516612780239,0.5284346460627916
0.9573896551349212,0.9490423457078081,0.6211071849598303,0.6749844992361775,0.6277593329357085,0.6005581780875722,0.590257101591338,0.5757458877672338,0.5972066989881027,0.5832434120633202,0.6634908080100048,0.5752923896694753,0.5310362609258026
0.9581813691672796,0.9498950818156353,0.6225363985727366,0.6731968247591199,0.6254454059443958,0.6006005958517596,0.5907096829645111,0.5718389181875685,0.5939125158453137,0.5864514956207515,0.6607115210989964,0.5739760895489483,0.5334806846836254
0.9579133561505968,0.9496352671394228,0.6260629958638537,0.6770875092889549,0.6310703130784052,0.6017129614082996,0.5947977654196408,0.5731487372829505,0.5976105367080597,0.5846998545697318,0.6618425498490247,0.580997381748216,0.5313477851160846
0.9581069107483139,0.9498063753039281,0.6232934154861463,0.6740279957023485,0.6311048209836209,0.6022999575295237,0.5902062079789001,0.5738121246241392,0.5965419267500937,0.5827588390322702,0.6564247797997608,0.5750769350602499,0.5271972254340924
0.9582305431709424,0.9498532431289087,0.6234859651138588,0.6729581841732313,0.63042956491856,0.6019492823072436,0.5896816025871346,0.5705263330324435,0.5954630636475963,0.5811796970319465,0.6585286246624706,0.579162942900429,0.5269355124511687
0.9583226997867066,0.9500257754846773,0.6243465625308524,0.6708877969014577,0.6289079955606944,0.6029513864826058,0.59175757047211,0.57226489138797,0.5945271838496953,0.5851105063836806,0.6554119999413135,0.5765991241519607,0.5273280819255544
0.9585016933130842,0.9501303674729655,0.6241935056373527,0.6735052942729423,0.6264440599779806,0.6019164767557008,0.5907842695174483,0.5744353142919216,0.5938068603950264,0.5813422750771893,0.6580110667823753,0.5779041504847957,0.5227345291289408
0.958212539285564,0.9498668912624609,0.6214477957185666,0.6774670659095929,0.625844480183865,0.5995534693126545,0.5933858930131829,0.5716190703222912,0.5886996329294155,0.5807553795193097,0.651805189768668,0.5785248920677174,0.5208880440037105
0.9586910852722562,0.9502533544166889,0.6200309640663346,0.6816688261809339,0.6262634765129435,0.6038461284441526,0.5936561143602785,0.5707804153773954,0.5879402594125669,0.5778244032612485,0.6478165889618164,0.5781159610414338,0.5195733547603183
0.9585262374346382,0.9501534443428405,0.6197881105669052,0.6778179180777444,0.627586002850519,0.6004932491415131,0.5883825657093669,0.5687304418022467,0.589669115806464,0.5798656015008341,0.6534993241199928,0.5761662790305727,0.5190547261853434
0.9585644002897746,0.9502300298546364,0.6258299583445903,0.6816908443113634,0.6280284590212302,0.6030337724471134,0.5936716155926266,0.5779766251427214,0.5932695315394336,0.5818750914288738,0.6566632483977822,0.5789427054721827,0.5219529627052876
0.9586797962981386,0.9503445793475266,0.6245140788667687,0.680313497915593,0.6320918142703114,0.6034924920402354,0.5921574308517962,0.5751112746319417,0.5955074805901166,0.5799743921341599,0.6555277305694627,0.5753287163187053,0.5223580870536589
0.9587276040387297,0.9503473743984592,0.6206972860687722,0.6797822947917433,0.6294123327458557,0.602626648730898,0.5926047821343803,0.5694782478498734,0.5930366329634592,0.5794903540592864,0.653413155714739,0.582836603415024,0.5216219427350762
0.9584714464708257,0.9500768395035097,0.6214726522549232,0.6791688247430151,0.6284792555905672,0.6057126185933867,0.5883722315544682,0.5729300748718488,0.5924602940970324,0.5808483159968626,0.6557080601291234,0.5824729952927951,0.5194516847620168
0.9585366485235487,0.9501386924210091,0.6224603041453367,0.6768821565214791,0.6325878703487801,0.6029679132869274,0.589516130082477,0.5709379730141774,0.5915202890105115,0.5775340679546077,0.655898353252797,0.5806727194380142,0.5222856158298382
0.9587155674403118,0.9503224241013313,0.622237402824142,0.6792221895015829,0.6303476432306341,0.6011580266673165,0.5894286678446763,0.5698517377608682,0.591267004299512,0.5800046901066955,0.6559515652540084,0.5777292359606041,0.5207694361697958
0.9587841972323351,0.9503413025552045,0.6213079276864296,0.6725760033509258,0.6341590275269126,0.6046203611655571,0.5870621883816457,0.5698596767115588,0.5927703315650664,0.5773798546786684,0.6553755398664095,0.5839992839436666,0.5218837577901462
0.9588535404892096,0.9504502552281022,0.6207712400604379,0.6758031063645734,0.6296673275872599,0.6019459335363867,0.5872102692597666,0.567333545709245,0.5903229940784085,0.5793072045174423,0.6521101186233463,0.5762561277021788,0.5204500524242542
0.9585861781623521,0.9501344554532936,0.6220940081577889,0.6750379718386494,0.629938351014649,0.600621122576827,0.5882586398681026,0.5687204193260356,0.5898838310714336,0.5785657552569657,0.6529964378616309,0.5847422151649071,0.5204135105959055
0.9584907151290585,0.9500734852976923,0.6239331551653837,0.6766997924795701,0.6279081161604868,0.5996858387829153,0.589098584014936,0.571050663006559,0.5894868421316128,0.5788165038065536,0.6554349927813432,0.5871132407561773,0.5217377946210429
0.9580322176597915,0.9495460464326047,0.6207298042270432,0.671278767001951,0.635725915685843,0.6020927213256146,0.5868293968394878,0.5686711331706171,0.5904404246243684,0.5729466728449242,0.6553341527543561,0.5827694161954451,0.5203758459739479
0.9586247001570464,0.9501330113143609,0.6197107255826655,0.6673907605957354,0.6286879236680393,0.6000173515941808,0.587868966612656,0.57213398850871,0.5888083723333314,0.574388282475536,0.6539058594296593,0.5769521417463574,0.5233332843387032
0.958855857937255,0.9504030297920496,0.6205232291762641,0.6785490098779264,0.6262706113089244,0.5988481344509174,0.5896257309366664,0.5737568393521357,0.5879252401578825,0.5794972598571998,0.6517142038159793,0.5798669283096425,0.5172637683076602
0.9585844683802311,0.9501392704900053,0.6223498253369937,0.6751594579966687,0.6271644372043284,0.6017547125190295,0.5888288037598175,0.574154325729471,0.5865458317563116,0.5790347659265208,0.6540591450298567,0.5814922896402318,0.5188745688472544
0.9589070707418446,0.9504208335523017,0.6223180686798975,0.6697191284602076,0.6267798894885322,0.600606626740016,0.5842868166555827,0.5742032885792051,0.5894431461133173,0.5821537063320137,0.6493051016294479,0.5803832450106087,0.5172774459752545
0.9590319933874384,0.9505206013568898,0.6166923825048392,0.6705081683848837,0.6267159530203924,0.5988209877019801,0.5891933347725534,0.5745808377726797,0.5870298122192651,0.5781680882883892,0.6486717036314891,0.5782094537656273,0.5124662753628869
0.9591420100351316,0.9506079363887924,0.619406240124887,0.6719160166315431,0.6259173302059869,0.601415587455492,0.5906086729016908,0.5714752352156622,0.5830713775059627,0.5801783563345037,0.6504771890223859,0.5826614611375457,0.5122349798795385
0.9587130478103798,0.9502552835010409,0.6220898223226354,0.6703834469097403,0.6254909421492163,0.5995134235944906,0.5862085913878934,0.5739058473497125,0.5866679082583872,0.5795073753921715,0.653623813925296,0.5854153400037715,0.5151006553848365
0.9588141609406722,0.95037213188534,0.623850667275816,0.6666387650521333,0.6276803165525172,0.6018060758424042,0.5869493738573355,0.5727929214160271,0.5881010655660557,0.5836295531579144,0.6527259982669968,0.5855785252336977,0.5189407115980089
0.9587843293373699,0.9502746767184822,0.6200506850097134,0.6723272613860156,0.6277459131947913,0.5979138118782701,0.5828460632267961,0.5712798867366788,0.5817066679483097,0.5800302221060233,0.6506728471420667,0.588348005200063,0.5159116185866028
0.959181901228565,0.9506430766377193,0.6223354960398495,0.6705769907697121,0.6260225536237234,0.6008227774959746,0.5821843412432047,0.5720389725604,0.5858064839123756,0.583930295793805,0.6529569120747228,0.5903269535082661,0.5157916838147872
0.958699333796867,0.9501648847448004,0.6197107292146266,0.6778620801564916,0.6259837371713503,0.5983325632710719,0.5828794601907978,0.5723206436570729,0.5853868259108177,0.5836159360916063,0.6469478975675547,0.5851642420051765,0.5107804517958165
0.9587196862161937,0.9501931466134776,0.6211177291481944,0.6705847375568266,0.6278225183726925,0.5984802967779956,0.5815892661569576,0.5685938990349397,0.5824907931968784,0.5823851478268718,0.6500272957858066,0.5840700013391894,0.5163609401742902
0.9593069225780769,0.9507668213344993,0.6215760989812738,0.6714536179185379,0.6275771881164262,0.6021775723575586,0.5846510536070003,0.5733580597520634,0.5827074309264477,0.5843707592564926,0.6462797913301227,0.5795861085071319,0.5160410460680176
0.9589953350532453,0.9504502996710968,0.6218018792369573,0.6708094662790804,0.6276848227394525,0.6034793915246144,0.579479313185344,0.5728308918724975,0.5798869751020809,0.5855291825402753,0.6453685084369489,0.5825703598228626,0.5177679026378709
0.9589548024653094,0.950455828948073,0.6217251110807757,0.6682613844338972,0.6286861844379941,0.6026507567803541,0.5760706173972809,0.5725740434678026,0.5826787942141827,0.5832574668210453,0.6478815163624714,0.5794666519082537,0.5192740792275834
0.958823845661583,0.9502790885125355,0.6200474277459447,0.6696718568822241,0.625690202573262,0.6018115486021842,0.580257357424685,0.5704178460139571,0.5812331408866166,0.5831810653525809,0.646711180804964,0.5814814713591132,0.5154022785769345
0.9589333986519146,0.9504050179959199,0.6234503682632393,0.668728708018525,0.6274325553269829,0.6008820476394282,0.5749442995352276,0.5724212994934302,0.5795517052861769,0.5830682868641219,0.6476992159879509,0.5884256690708304,0.5184961874011942
0.9581836475037323,0.9496934788837229,0.6232246697266803,0.6716342384839965,0.6287491722352003,0.6002868346267496,0.5778555695990839,0.5713909961234929,0.5798236939756767,0.586892883098653,0.649645614641315,0.5800605186033438,0.5182976570767844
0.9584910891193019,0.9499751157937391,0.6194010706336056,0.6648537866726791,0.6289253285692133,0.5991536167701981,0.5853940205319493,0.5757317341628351,0.5839102529442746,0.5869268771320435,0.64779392459093,0.5785663431658983,0.5196976786344216
0.958960786136856,0.9504219973903014,0.620339375674049,0.6669556823384469,0.6271354632128932,0.5991258498785094,0.5792225766501282,0.5698432240445167,0.5774011883234307,0.5851796129951943,0.6450274479765096,0.5808257696466818,0.5178933493055828
0.9587770066855006,0.9501946401564833,0.6197901487024022,0.6698569889176729,0.6278447923756582,0.6000891331176414,0.5815707402939077,0.5716589087671592,0.5777288483836278,0.5857568307095192,0.6460667243458482,0.5810938352651367,0.5165298695762944
0.9586130046877807,0.95002608705074,0.6177237432309612,0.6714426178403151,0.6265176412672804,0.5976855528350927,0.5830716082578972,0.5723934592817326,0.5770255467509348,0.585335722933941,0.6425738929659209,0.5843612977928884,0.5141202524203348
0.9590940381729214,0.950527442425695,0.6193964731761956,0.6680162192918078,0.6293691286904138,0.5984367937639934,0.5790267528165508,0.5723065259755282,0.5785205833879032,0.585500635333408,0.6448306949596847,0.5828889866709667,0.5158984512797398
0.9589989535304998,0.9504116570041339,0.6221937817608263,0.6684752928177684,0.6239245678537083,0.5996463356896587,0.5815762644458148,0.5731057376269478,0.5815423372763884,0.5875756330768656,0.647745968096011,0.5844943057123256,0.5181948704255347
0.9583596708125688,0.9498038996224215,0.6204036946782758,0.6744960022983694,0.6246835441286736,0.5965554356922975,0.5815864305656744,0.5710972908707959,0.5813454849116567,0.5870264276132318,0.6437631702440241,0.5835991214189212,0.5145350736225976
0.9584052871319961,0.9498370793151547,0.6178733866863655,0.6645063315875083,0.6252787363197204,0.5959501298563418,0.5802684267328793,0.5707105813496014,0.5801803512102515,0.588104607470556,0.6449025202123486,0.5790400700022501,0.5186798151922549
0.9589342943464545,0.9503437308480763,0.6196860052448496,0.669278729903648,0.6195482500163745,0.5942779149275151,0.5798602906275223,0.5730301559425452,0.5783411934099515,0.5900739270529867,0.6466114356751212,0.5835352366219997,0.5164813853068371
0.9585579265053898,0.9499551821804912,0.6216118792459282,0.6659028202762645,0.6221882035852567,0.5986946646235443,0.5831674092345084,0.5705123231194601,0.58297565478944,0.5920566691722069,0.6494010146192856,0.5802161879748086,0.5213197071101007
0.9583516272389085,0.9497412498833725,0.6181160955126783,0.6639692869188508,0.6254258988983203,0.5970320929145001,0.5857464950306368,0.5748295676124149,0.5817372671765203,0.5881898600321207,0.6456017215286779,0.5793774864965076,0.5163958488482996
0.9585786119534947,0.9499831510354718,0.6189888297329729,0.6616102194896655,0.6238034937257869,0.5974365655204538,0.5830843999252412,0.572720932017005,0.5825324465965368,0.5891734012786037,0.6438247034635318,0.5773833925947386,0.5158960015482302
0.9584472200677684,0.9498219375352412,0.6168057947270872,0.663539996284418,0.6257362131135494,0.596661573124179,0.5856137473498249,0.572736450689848,0.5774747626457118,0.58796323314285,0.6435194461397101,0.5800224838044636,0.5164813853068371
0.9581810279404637,0.9495947188498746,0.6206153829249396,0.6583799530548295,0.6261377380862643,0.5987977013416695,0.5812374007852865,0.5730463930724644,0.5828374776463426,0.5872265498555812,0.644990330963319,0.580264243918304,0.5183959525536002
0.9585138167923213,0.9499276311413368,0.6196450609368555,0.6623863900417801,0.6220901940194125,0.5980868937201523,0.5792351582736736,0.571424619914653,0.585804601499122,0.5901081642482756,0.6429571069664145,0.5746547943433371,0.5149626538431389
0.9582971503053375,0.9497468841181647,0.6241766436526767,0.6640597320064603,0.6220751141043612,0.6010359980774335,0.5759105430182513,0.5735692142867201,0.5892491774454851,0.5936400908219417,0.6472763667108348,0.5737638234857367,0.5184037100367134
0.9581339528126286,0.949561891342034,0.621798906476807,0.6618020198731871,0.6210302123627555,0.5999372136471466,0.5802927498047749,0.5744799304763456,0.5883165818579419,0.5917168747354399,0.6456542765916026,0.5728327680496758,0.5184489279974915
0.9583880752908409,0.9497901657552321,0.6217911068403714,0.6617507041487981,0.6262057261698507,0.601548220486422,0.5856126131133116,0.5677965912947718,0.5800375281110384,0.5909047626273002,0.6434287886561648,0.5810468042114315,0.5243519643580397
0.958250348602465,0.9496074353859123,0.6193926057429642,0.661185638039047,0.6226350868869921,0.5974480536649212,0.5790250934705407,0.5684868848534591,0.580390060056993,0.5879748076492118,0.6468834081257572,0.5776195727530544,0.5187131927840708
0.9584271985343549,0.9498325365176233,0.6219098380696324,0.6627390396083339,0.6203051906016277,0.5999805151147548,0.5760209840476356,0.5711156115262356,0.5870270486764032,0.5908350237948506,0.6423745121959498,0.5726716325993301,0.5201327101216373
0.9587520925894204,0.9500918452155108,0.6191854635009284,0.6587021726664306,0.6263274920369946,0.599058812447096,0.582785801660934,0.5733616520374436,0.5823947901209351,0.5869883484599487,0.6414995798879658,0.5756056643153418,0.5162192640353285
0.9585951278231597,0.9499897156791868,0.6203917418943365,0.6576353448186611,0.6244771093806913,0.5969684042539436,0.5805611857795812,0.5728283772727312,0.586392074639688,0.589269061169418,0.6440813473541482,0.579740639112163,0.5195753962032428
0.9593866545128273,0.9507689862767896,0.6206574295331238,0.6624435113630089,0.6211150788833715,0.6008266223810326,0.5844608379428495,0.5728756517483365,0.5832655464305239,0.5898862060674535,0.6415033025382563,0.5804479269440338,0.516769841192072
0.9584084279859252,0.9498044048255777,0.6234067108803127,0.6612751484794872,0.6222897509031248,0.5983993681489537,0.5743393313860592,0.5724632214638189,0.587859515899383,0.5883710156463983,0.6435713442643485,0.5806024575490648,0.5203757439018017
0.9586562609029382,0.9500399816362001,0.6191850996994928,0.6648701429981411,0.6219818478931856,0.5983197418196892,0.5827549882356569,0.5719943922988299,0.5847538944927396,0.5881786745847961,0.6392410260587711,0.5807758916768928,0.5157205395288676
0.9583841617703919,0.9497927346119938,0.6220727847931735,0.6562784168687421,0.6234183135627017,0.600247192001374,0.5773359842541086,0.5711947495731646,0.5850795119342999,0.5901999821810961,0.643878353423601,0.5792332047893783,0.5207668843661402
0.9582626967837773,0.9496785627812012,0.6204799598078469,0.6573431237863967,0.6243981720534113,0.598185418899762,0.5738605995599414,0.5714739060700714,0.5885811209971183,0.5885849494845746,0.641200453988152,0.5796337089440539,0.5196689963613321
0.9583753446454899,0.949786211000532,0.62255495486726,0.6621002262421317,0.6227267126880113,0.6033474561542795,0.5742665932185511,0.5694416065389939,0.5855716628718017,0.5891320151235029,0.6438781344441722,0.5796361003535642,0.5184919003710526
0.959275539075261,0.9506687152844833,0.6202958242233206,0.6599758271483656,0.6224857897987912,0.6018981670409693,0.5837151614528965,0.5705797503160492,0.5847727186252776,0.5901118603091308,0.6404789167700797,0.5789850675835103,0.5172295741386743
0.9584691009357389,0.9498701330688443,0.6219022182152707,0.6580132298587849,0.6262119518228535,0.6010450986723085,0.5715680135053122,0.5689889785810702,0.5888664467847782,0.5872392915390552,0.643749265050292,0.5754173123472344,0.5206760401559989
0.9589223387747559,0.9503068358243563,0.62055349370268,0.6611616068224068,0.6239605580572579,0.6012766444720676,0.5786203600747235,0.5662075079339214,0.5855554020253966,0.5907417955230199,0.6425975427442371,0.5814375149747787,0.5201354660695854
0.9590414644710401,0.9504727370269517,0.6230987169481236,0.658261162994414,0.6250271211185178,0.6007335854647717,0.5725705315523804,0.567126630071337,0.5909369411585652,0.5923690349468389,0.641866041962152,0.5785507420657586,0.52221957515123
0.9589887149221048,0.9503759576520003,0.6211225578404603,0.6585436061793695,0.6242116396310603,0.6009346512483054,0.570527582552569,0.5687417575011948,0.5916499352169481,0.589818412530191,0.6419946923766034,0.5752672229312941,0.5202452956989247
0.9591761817958122,0.9505711900423924,0.6225600147943818,0.660337068279283,0.6254397139187932,0.6008037391135103,0.5746602152974143,0.5665944329922387,0.5888150609080841,0.5909628296886282,0.6400961407284439,0.5790751440084032,0.5213888099530959
0.95882615388899,0.9502099727828837,0.6236826733370167,0.661307699364555,0.6246369011410969,0.6010239828116274,0.5660279822869224,0.5689580130810917,0.5919290129946592,0.5949448003037772,0.640087710020433,0.576442543767349,0.5211549626660917
0.959029727483049,0.9504432640349957,0.6235606854493139,0.657492972891206,0.625287215066191,0.5996216074974514,0.572440556449712,0.5707732308066348,0.5903374125629057,0.5931410739741292,0.6419546191411233,0.5762691096395213,0.5205103770626739
0.9591978446086102,0.9505809917381239,0.6250633179449523,0.66054626747934,0.6240339614707577,0.6010974387205165,0.5728039322215547,0.5690625485856597,0.5927188655856809,0.5935453063139613,0.6408153786625131,0.5816914598894576,0.5243834025790773
0.9584329668738333,0.9498711541724825,0.6267506846933697,0.660012637867647,0.6255243235076982,0.6028453730792744,0.5677491231826644,0.5670886596148668,0.5932223110027054,0.5935727349760962,0.6435932422072338,0.5774908921460645,0.5210365589764695
0.958559839612642,0.9499390055506178,0.6248774826026371,0.6620406784330597,0.6268111758653687,0.6032251950108648,0.5733890302273611,0.5696266810817894,0.5911788512873504,0.5918056774607205,0.6440964569347392,0.5818229874125314,0.523359006519552
0.9588935979988312,0.9502866182410443,0.623870805289393,0.659666440961358,0.6273699430453546,0.6024641558264938,0.570702759080729,0.5664993092753671,0.5898773427534099,0.5927587262051492,0.6421117368813256,0.5754919015486313,0.523297559087524
0.958845888019987,0.9502481635266058,0.6249892332026875,0.6614926876081315,0.6245867204014964,0.6037213402190263,0.568310234186653,0.5664563096193643,0.5912765765711643,0.5925380324661986,0.6441008365233162,0.5769471311740499,0.5221684370059708
0.9588775995075185,0.9503124951746083,0.6265068269566995,0.6655539092983876,0.6233604643997199,0.6034808023493736,0.573254287130461,0.5696222984936253,0.590811099829982,0.5967783382821643,0.6438214187720991,0.5759854429209268,0.5224340287304511
0.959320081802149,0.9507735400300361,0.6246235025904157,0.6612949558098818,0.6232679689836782,0.6031107786732536,0.5723035448797854,0.5722965753450246,0.5924296948688219,0.5973141212090088,0.6391478503117938,0.5736179475056005,0.5192119172905316
0.9587137073129525,0.9501853487283425,0.6243643228205707,0.6591910290839192,0.6220879013979892,0.6022818958718927,0.5683107803005298,0.5690110711361593,0.5922829467377178,0.5926177409364807,0.6451978139721576,0.5772880778442513,0.5238452782241733
0.9590532795500828,0.9504543109097425,0.6274529879289752,0.6625832411148127,0.6221069143446201,0.6047155685814474,0.5701328472415725,0.570649799880966,0.5928086206516754,0.5960316853570629,0.6439142660499331,0.5794319195320307,0.5237236082258717
0.9590053123814936,0.9504921394947372,0.6272477367280125,0.6622337549694471,0.623409854580209,0.6031137088477534,0.5664273385614915,0.5717610015176686,0.5967710204482146,0.5966053042752919,0.6453122307237336,0.5738734866932864,0.5214175942983316
0.9592202306986269,0.9506404141922795,0.62510233731357,0.6602180984790271,0.6263134200848104,0.603239613329832,0.5725528878732851,0.5690982918251942,0.5916627516476123,0.5925877347582232,0.6410741028577034,0.5767831488076204,0.5239903227439606
0.9589467681122876,0.9504272751509353,0.6269678971528474,0.6608672648600273,0.6250189783596697,0.6048169309141441,0.5717257143894159,0.5726245510002503,0.5941316367583241,0.5949757304972485,0.6443666775499443,0.5773995630780948,0.5236543012385843
0.9594144849675794,0.9508416261291959,0.6258447283196799,0.6589513280329733,0.6254641224313597,0.6038550119890647,0.5731730841978631,0.569711926013865,0.5918942884778285,0.59703978595528,0.642702214911229,0.5831671873106801,0.5250155353806556
0.9594401213240229,0.9508538023211048,0.6237004082030073,0.6634013449716558,0.624017913120795,0.6039122821721454,0.5736445485085442,0.5717903145663723,0.5916833380393665,0.5914859195643783,0.6437653600383126,0.5769790166341889,0.5204882274069429
0.9593858447626804,0.950866910162206,0.6247032568239383,0.6616637100661213,0.6235233591046381,0.6016492572441743,0.5727633097508759,0.5713484634645897,0.5921173344227301,0.5974990701489006,0.6427004630757982,0.5758132614361758,0.5228813088752139
0.9592129427462318,0.950685946815342,0.6234595958657091,0.6632008272058824,0.6240047305476112,0.6026372531719448,0.5725054389791469,0.5710293966771073,0.5922356060469522,0.5959437093822365,0.640218331249744,0.5772753236601957,0.5217955674558068
0.9595952010930527,0.9510017239552302,0.6219115808056275,0.6625615824640635,0.6284618830540927,0.6027087556311675,0.5738734332360453,0.5657094734887902,0.5912537873553896,0.5942742084204825,0.6387097819643724,0.5774459108719399,0.5193437945034558
0.9591289013780748,0.9505530518744454,0.622637207284684,0.6608420114124733,0.6274744747238686,0.6015033221512294,0.5730384461228625,0.5692423065460923,0.5927836686632262,0.5947322768046114,0.6416012958326683,0.5792525638187486,0.5207379979487581
0.9590983789220291,0.9505297208526553,0.6225052926420018,0.663514688914912,0.6276010037096591,0.6011972196891975,0.5718811257961133,0.5685500013075919,0.5895254916803343,0.591318964604965,0.6415871716595072,0.58000164437873,0.5207174814473667
